game_id,play_id,player_to_predict,nfl_id,frame_id,play_direction,absolute_yardline_number,player_name,player_height,player_weight,player_birth_date,player_position,player_side,player_role,x,y,s,a,dir,o,num_frames_output,ball_land_x,ball_land_y,vx,vy,ax,ay,dir_rad,x_lag1,y_lag1,vx_lag1,vy_lag1,ax_lag1,ay_lag1,x_lag2,y_lag2,vx_lag2,vy_lag2,ax_lag2,ay_lag2,x_next,y_next,play_direction_num,player_position_WR,player_position_RB,player_position_QB,player_role_Targeted,player_role_Passer,player_role_Def
2023111906,557,True,41282,18,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,87.94,6.84,5.61,2.99,119.75,239.69,12,92.8300018310547,4.03000020980835,-2.7837745856179184,4.8705953492840885,-1.4836873459888729,2.5959144553225357,2.0900317792632097,87.47,7.12,-2.840050095520956,4.451125189761732,-1.6459381235405541,2.5796293713391854,87.05,7.4,-2.8335390216932255,4.058762941160989,-1.9806151545572848,2.837034298266065,88.45,6.57,1,1,0,0,1,0,0
2023111906,557,True,41282,19,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,88.45,6.57,5.92,2.96,116.88,245.07,12,92.8300018310547,4.03000020980835,-2.6765704432916126,5.280375996280732,-1.3382852216458063,2.640187998140366,2.0399408297309725,87.94,6.84,-2.7837745856179184,4.8705953492840885,-1.4836873459888729,2.5959144553225357,87.47,7.12,-2.840050095520956,4.451125189761732,-1.6459381235405541,2.5796293713391854,89.0,6.31,1,1,0,0,1,0,0
2023111906,557,True,41282,20,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,89.0,6.31,6.13,2.62,114.68,247.83,12,92.8300018310547,4.03000020980835,-2.5595810045122027,5.570048929887448,-1.093980788225444,2.380673441485337,2.0015435861870974,88.45,6.57,-2.6765704432916126,5.280375996280732,-1.3382852216458063,2.640187998140366,87.94,6.84,-2.7837745856179184,4.8705953492840885,-1.4836873459888729,2.5959144553225357,89.57,6.06,1,1,0,0,1,0,0
2023111906,557,True,41282,21,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,89.57,6.06,6.4,2.48,112.22,251.85,12,92.8300018310547,4.03000020980835,-2.4202493030116674,5.9247272773750135,-0.937846604917021,2.295831819982818,1.9586084865880367,89.0,6.31,-2.5595810045122027,5.570048929887448,-1.093980788225444,2.380673441485337,88.45,6.57,-2.6765704432916126,5.280375996280732,-1.3382852216458063,2.640187998140366,90.19,5.83,1,1,0,0,1,0,0
2023111906,557,True,41282,22,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,90.19,5.83,6.61,2.24,110.07,254.28,12,92.8300018310547,4.03000020980835,-2.268340076124955,6.2086015574399225,-0.7686961831346294,2.1039739014622434,1.9210839076701585,89.57,6.06,-2.4202493030116674,5.9247272773750135,-0.937846604917021,2.295831819982818,89.0,6.31,-2.5595810045122027,5.570048929887448,-1.093980788225444,2.380673441485337,90.82,5.61,1,1,0,0,1,0,0
2023111906,557,True,41282,23,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,90.82,5.61,6.7,1.76,108.58,262.25,12,92.8300018310547,4.03000020980835,-2.1348106571205894,6.350793923459047,-0.5607860830645129,1.6682682545205856,1.895078501815443,90.19,5.83,-2.268340076124955,6.2086015574399225,-0.7686961831346294,2.1039739014622434,89.57,6.06,-2.4202493030116674,5.9247272773750135,-0.937846604917021,2.295831819982818,91.45,5.4,1,1,0,0,1,0,0
2023111906,557,True,41282,24,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,91.45,5.4,6.65,1.25,107.72,266.37,12,92.8300018310547,4.03000020980835,-2.024031133507432,6.334492716121207,-0.3804569799826,1.1906941195716554,1.8800686702482918,90.82,5.61,-2.1348106571205894,6.350793923459047,-0.5607860830645129,1.6682682545205856,90.19,5.83,-2.268340076124955,6.2086015574399225,-0.7686961831346294,2.1039739014622434,92.07,5.21,1,1,0,0,1,0,0
2023111906,557,True,41282,25,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,92.07,5.21,6.52,1.36,106.93,271.51,12,92.8300018310547,4.03000020980835,-1.8986444737624946,6.237431295192849,-0.3960362706007658,1.3010592885678336,1.8662805691575366,91.45,5.4,-2.024031133507432,6.334492716121207,-0.3804569799826,1.1906941195716554,90.82,5.61,-2.1348106571205894,6.350793923459047,-0.5607860830645129,1.6682682545205856,92.69,5.02,1,1,0,0,1,0,0
2023111906,557,True,41282,26,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,92.69,5.02,6.33,1.76,107.07,279.16,12,92.8300018310547,4.03000020980835,-1.8581071422347535,6.051143515731237,-0.5166301058978146,1.682466443552445,1.8687240301103285,92.07,5.21,-1.8986444737624946,6.237431295192849,-0.3960362706007658,1.3010592885678336,91.45,5.4,-2.024031133507432,6.334492716121207,-0.3804569799826,1.1906941195716554,93.27,4.83,1,1,0,0,1,0,0
2023111906,557,True,41282,27,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,93.27,4.83,6.01,2.5,107.76,289.6,12,92.8300018310547,4.03000020980835,-1.8332334180401513,5.723578883441795,-0.7625762970216936,2.380856440699582,1.8807668019490895,92.69,5.02,-1.8581071422347535,6.051143515731237,-0.5166301058978146,1.682466443552445,92.07,5.21,-1.8986444737624946,6.237431295192849,-0.3960362706007658,1.3010592885678336,93.8,4.66,1,1,0,0,1,0,0
2023111906,557,True,41282,28,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,93.8,4.66,5.5,3.47,108.29,295.35,12,92.8300018310547,4.03000020980835,-1.7260470984899778,5.222141458615836,-1.0889788057745862,3.294696520253991,1.8900170469846596,93.27,4.83,-1.8332334180401513,5.723578883441795,-0.7625762970216936,2.380856440699582,92.69,5.02,-1.8581071422347535,6.051143515731237,-0.5166301058978146,1.682466443552445,94.28,4.48,1,1,0,0,1,0,0
2023111906,557,True,41282,29,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,94.28,4.48,4.92,4.22,110.04,300.92,12,92.8300018310547,4.03000020980835,-1.6859663585280804,4.622111794181483,-1.4460930961358738,3.964494262488995,1.9205603088945604,93.8,4.66,-1.7260470984899778,5.222141458615836,-1.0889788057745862,3.294696520253991,93.27,4.83,-1.8332334180401513,5.723578883441795,-0.7625762970216936,2.380856440699582,94.69,4.32,1,1,0,0,1,0,0
2023111906,557,True,41282,30,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,94.69,4.32,4.26,4.85,111.64,313.24,12,92.8300018310547,4.03000020980835,-1.570975405480789,3.9597520472088235,-1.7885518114041847,4.508168410554646,1.9484855769264695,94.28,4.48,-1.6859663585280804,4.622111794181483,-1.4460930961358738,3.964494262488995,93.8,4.66,-1.7260470984899778,5.222141458615836,-1.0889788057745862,3.294696520253991,95.02,4.16,1,1,0,0,1,0,0
2023111906,557,True,41282,31,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,95.02,4.16,3.51,5.63,115.85,331.61,12,92.8300018310547,4.03000020980835,-1.530418300723807,3.1587845486531134,-2.454773513696591,5.06665441849488,2.0219639384354307,94.69,4.32,-1.570975405480789,3.9597520472088235,-1.7885518114041847,4.508168410554646,94.28,4.48,-1.6859663585280804,4.622111794181483,-1.4460930961358738,3.964494262488995,95.31,4.02,1,1,0,0,1,0,0
2023111906,557,True,41282,32,right,85,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,95.31,4.02,2.89,6.56,118.9,349.65,12,92.8300018310547,4.03000020980835,-1.3966860876069571,2.5300924830300517,-3.170332434152816,5.743047297120117,2.075196480621258,95.02,4.16,-1.530418300723807,3.1587845486531134,-2.454773513696591,5.06665441849488,94.69,4.32,-1.570975405480789,3.9597520472088235,-1.7885518114041847,4.508168410554646,95.52,3.89,1,1,0,0,1,0,0
2023111906,587,True,41282,1,right,92,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,90.88,8.94,0.0,0.0,211.42,228.18,8,91.9899978637695,8.57999992370605,-0.0,-0.0,-0.0,-0.0,3.689975104566411,,,,,,,,,,,,,90.89,8.94,1,1,0,0,1,0,0
2023111906,587,True,41282,2,right,92,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,90.89,8.94,0.0,0.0,205.01,228.18,8,91.9899978637695,8.57999992370605,-0.0,-0.0,-0.0,-0.0,3.578099499513575,90.88,8.94,-0.0,-0.0,-0.0,-0.0,,,,,,,90.89,8.94,1,1,0,0,1,0,0
2023111906,587,True,41282,3,right,92,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,90.89,8.94,0.01,0.34,70.69,228.18,8,91.9899978637695,8.57999992370605,0.003306791120192505,0.009437432515648311,0.11243089808654518,0.3208727055320426,1.2337732482347916,90.89,8.94,-0.0,-0.0,-0.0,-0.0,90.88,8.94,-0.0,-0.0,-0.0,-0.0,90.9,8.95,1,1,0,0,1,0,0
2023111906,587,True,41282,4,right,92,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,90.9,8.95,0.08,0.9,71.29,227.35,8,91.9899978637695,8.57999992370605,0.025662264406574067,0.07577234446370973,0.28870047457395825,0.8524388752167344,1.2442452237467576,90.89,8.94,0.003306791120192505,0.009437432515648311,0.11243089808654518,0.3208727055320426,90.89,8.94,-0.0,-0.0,-0.0,-0.0,90.91,8.95,1,1,0,0,1,0,0
2023111906,587,True,41282,5,right,92,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,90.91,8.95,0.19,1.1,69.51,225.93,8,91.9899978637695,8.57999992370605,0.06650834019994639,0.17797932656308202,0.3850482853681107,1.0304066274704748,1.2131783630612585,90.9,8.95,0.025662264406574067,0.07577234446370973,0.28870047457395825,0.8524388752167344,90.89,8.94,0.003306791120192505,0.009437432515648311,0.11243089808654518,0.3208727055320426,90.92,8.96,1,1,0,0,1,0,0
2023111906,587,True,41282,6,right,92,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,90.92,8.96,0.25,0.91,66.93,223.59,8,91.9899978637695,8.57999992370605,0.09796386135876956,0.2300066996147716,0.3565884553459212,0.8372243865977687,1.168148868359805,90.91,8.95,0.06650834019994639,0.17797932656308202,0.3850482853681107,1.0304066274704748,90.9,8.95,0.025662264406574067,0.07577234446370973,0.28870047457395825,0.8524388752167344,90.94,8.97,1,1,0,0,1,0,0
2023111906,587,True,41282,7,right,92,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,90.94,8.97,0.24,0.31,66.8,220.08,8,91.9899978637695,8.57999992370605,0.0945460583018283,0.22059248142125623,0.12212199197319488,0.2849319551691227,1.165879940332212,90.92,8.96,0.09796386135876956,0.2300066996147716,0.3565884553459212,0.8372243865977687,90.91,8.95,0.06650834019994639,0.17797932656308202,0.3850482853681107,1.0304066274704748,90.96,8.97,1,1,0,0,1,0,0
2023111906,587,True,41282,8,right,92,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,90.96,8.97,0.25,0.09,70.78,217.26,8,91.9899978637695,8.57999992370605,0.08229906905924017,0.23606537914735065,0.02962766486132646,0.08498353649304623,1.2353440445615864,90.94,8.97,0.0945460583018283,0.22059248142125623,0.12212199197319488,0.2849319551691227,90.92,8.96,0.09796386135876956,0.2300066996147716,0.3565884553459212,0.8372243865977687,90.99,8.98,1,1,0,0,1,0,0
2023111906,1024,True,41282,1,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,62.99,17.5,0.0,0.0,170.35,293.26,27,102.089996337891,40.8400001525879,-0.0,0.0,-0.0,0.0,2.97316838077234,,,,,,,,,,,,,63.01,17.5,1,1,0,0,1,0,0
2023111906,1024,True,41282,2,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,63.01,17.5,0.04,0.7,80.88,294.11,27,102.089996337891,40.8400001525879,0.006340109202083714,0.03949434156060401,0.110951911036465,0.6911509773105702,1.4116222990130136,62.99,17.5,-0.0,0.0,-0.0,0.0,,,,,,,63.02,17.51,1,1,0,0,1,0,0
2023111906,1024,True,41282,3,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,63.02,17.51,0.23,1.95,78.0,290.86,27,102.089996337891,40.8400001525879,0.047819688888084674,0.2249739481687753,0.40542779709463095,1.9073878214309208,1.361356816555577,63.01,17.5,0.006340109202083714,0.03949434156060401,0.110951911036465,0.6911509773105702,62.99,17.5,-0.0,0.0,-0.0,0.0,63.07,17.52,1,1,0,0,1,0,0
2023111906,1024,True,41282,4,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,63.07,17.52,0.59,3.01,78.77,288.54,27,102.089996337891,40.8400001525879,0.11490129137882639,0.5787034588107091,0.5861913339835041,2.9523684932546344,1.3747958517959333,63.02,17.51,0.047819688888084674,0.2249739481687753,0.40542779709463095,1.9073878214309208,63.01,17.5,0.006340109202083714,0.03949434156060401,0.110951911036465,0.6911509773105702,63.17,17.53,1,1,0,0,1,0,0
2023111906,1024,True,41282,5,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,63.17,17.53,1.06,3.78,82.45,286.58,27,102.089996337891,40.8400001525879,0.13927482174482,1.050810412980357,0.49665926999567883,3.7472295859110845,1.4390239682693247,63.07,17.52,0.11490129137882639,0.5787034588107091,0.5861913339835041,2.9523684932546344,63.02,17.51,0.047819688888084674,0.2249739481687753,0.40542779709463095,1.9073878214309208,63.34,17.54,1,1,0,0,1,0,0
2023111906,1024,True,41282,6,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,63.34,17.54,1.7,4.44,85.24,287.68,27,102.089996337891,40.8400001525879,0.14106963756205307,1.6941367587529972,0.3684407004561857,4.424686593449005,1.4877186543999663,63.17,17.53,0.13927482174482,1.050810412980357,0.49665926999567883,3.7472295859110845,63.07,17.52,0.11490129137882639,0.5787034588107091,0.5861913339835041,2.9523684932546344,63.57,17.56,1,1,0,0,1,0,0
2023111906,1024,True,41282,7,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,63.57,17.56,2.41,5.5,85.03,283.33,27,102.089996337891,40.8400001525879,0.2087882400454646,2.4009388727784633,0.47648768475106024,5.479321078954999,1.4840534629707784,63.34,17.54,0.14106963756205307,1.6941367587529972,0.3684407004561857,4.424686593449005,63.17,17.53,0.13927482174482,1.050810412980357,0.49665926999567883,3.7472295859110845,63.86,17.58,1,1,0,0,1,0,0
2023111906,1024,True,41282,8,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,63.86,17.58,3.05,5.26,85.26,275.61,27,102.089996337891,40.8400001525879,0.2520345319166047,3.039568817237336,0.43465627471519364,5.242010484809308,1.4880677202503654,63.57,17.56,0.2087882400454646,2.4009388727784633,0.47648768475106024,5.479321078954999,63.34,17.54,0.14106963756205307,1.6941367587529972,0.3684407004561857,4.424686593449005,64.21,17.63,1,1,0,0,1,0,0
2023111906,1024,True,41282,9,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,64.21,17.63,3.65,4.82,84.2,267.11,27,102.089996337891,40.8400001525879,0.3688554847177541,3.6313145872250767,0.48709135242180135,4.795325016554759,1.4695672301792255,63.86,17.58,0.2520345319166047,3.039568817237336,0.43465627471519364,5.242010484809308,63.57,17.56,0.2087882400454646,2.4009388727784633,0.47648768475106024,5.479321078954999,64.63,17.67,1,1,0,0,1,0,0
2023111906,1024,True,41282,10,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,64.63,17.67,4.32,4.63,83.8,264.61,27,102.089996337891,40.8400001525879,0.4665572166500187,4.294732164360402,0.5000370169188858,4.60291896319182,1.4625859131712482,64.21,17.63,0.3688554847177541,3.6313145872250767,0.48709135242180135,4.795325016554759,63.86,17.58,0.2520345319166047,3.039568817237336,0.43465627471519364,5.242010484809308,65.1,17.73,1,1,0,0,1,0,0
2023111906,1024,True,41282,11,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,65.1,17.73,4.89,4.29,83.2,259.67,27,102.089996337891,40.8400001525879,0.5789954050187895,4.855601334640966,0.5079530240348891,4.259822029777044,1.4521139376592822,64.63,17.67,0.4665572166500187,4.294732164360402,0.5000370169188858,4.60291896319182,64.21,17.63,0.3688554847177541,3.6313145872250767,0.48709135242180135,4.795325016554759,65.62,17.8,1,1,0,0,1,0,0
2023111906,1024,True,41282,12,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,65.62,17.8,5.39,3.81,82.63,258.61,27,102.089996337891,40.8400001525879,0.6914094787437731,5.345470319130325,0.48873285974281555,3.7785235465466678,1.4421655609229145,65.1,17.73,0.5789954050187895,4.855601334640966,0.5079530240348891,4.259822029777044,64.63,17.67,0.4665572166500187,4.294732164360402,0.5000370169188858,4.60291896319182,66.18,17.87,1,1,0,0,1,0,0
2023111906,1024,True,41282,13,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,66.18,17.87,5.77,3.08,81.96,256.13,27,102.089996337891,40.8400001525879,0.8070176140766164,5.713284744397926,0.4307823659195804,3.0497256521222904,1.4304718549345523,65.62,17.8,0.6914094787437731,5.345470319130325,0.48873285974281555,3.7785235465466678,65.1,17.73,0.5789954050187895,4.855601334640966,0.5079530240348891,4.259822029777044,66.78,17.97,1,1,0,0,1,0,0
2023111906,1024,True,41282,14,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,66.78,17.97,6.15,2.78,80.65,256.13,27,102.089996337891,40.8400001525879,0.9991594642375217,6.068293035526926,0.4516525708260667,2.743065794921114,1.407608041733427,66.18,17.87,0.8070176140766164,5.713284744397926,0.4307823659195804,3.0497256521222904,65.62,17.8,0.6914094787437731,5.345470319130325,0.48873285974281555,3.7785235465466678,67.4,18.08,1,1,0,0,1,0,0
2023111906,1024,True,41282,15,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,67.4,18.08,6.46,2.4,79.38,253.84,27,102.089996337891,40.8400001525879,1.1905421377126737,6.349347164735169,0.4423066765496001,2.3588905875177097,1.3854423602330987,66.78,17.97,0.9991594642375217,6.068293035526926,0.4516525708260667,2.743065794921114,66.18,17.87,0.8070176140766164,5.713284744397926,0.4307823659195804,3.0497256521222904,68.04,18.2,1,1,0,0,1,0,0
2023111906,1024,True,41282,16,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,68.04,18.2,6.66,1.76,78.78,250.68,27,102.089996337891,40.8400001525879,1.2958812037851006,6.532709384755798,0.3424550928921587,1.7263616392147456,1.3749703847211328,67.4,18.08,1.1905421377126737,6.349347164735169,0.4423066765496001,2.3588905875177097,66.78,17.97,0.9991594642375217,6.068293035526926,0.4516525708260667,2.743065794921114,68.72,18.34,1,1,0,0,1,0,0
2023111906,1024,True,41282,17,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,68.72,18.34,6.92,1.5,77.89,254.14,27,102.089996337891,40.8400001525879,1.4517413683453277,6.766006724755366,0.3146838226182069,1.4666199547880128,1.3594369543783833,68.04,18.2,1.2958812037851006,6.532709384755798,0.3424550928921587,1.7263616392147456,67.4,18.08,1.1905421377126737,6.349347164735169,0.4423066765496001,2.3588905875177097,69.41,18.5,1,1,0,0,1,0,0
2023111906,1024,True,41282,18,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,69.41,18.5,7.18,1.42,77.01,254.14,27,102.089996337891,40.8400001525879,1.6139275172532197,6.996258855206321,0.31918900759046964,1.383661222060303,1.3440780569608333,68.72,18.34,1.4517413683453277,6.766006724755366,0.3146838226182069,1.4666199547880128,68.04,18.2,1.2958812037851006,6.532709384755798,0.3424550928921587,1.7263616392147456,70.12,18.66,1,1,0,0,1,0,0
2023111906,1024,True,41282,19,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,70.12,18.66,7.35,1.19,76.32,254.14,27,102.089996337891,40.8400001525879,1.738267628124377,7.1414932369228525,0.28143380645823246,1.1562417621684618,1.3320352851220723,69.41,18.5,1.6139275172532197,6.996258855206321,0.31918900759046964,1.383661222060303,68.72,18.34,1.4517413683453277,6.766006724755366,0.3146838226182069,1.4666199547880128,70.84,18.85,1,1,0,0,1,0,0
2023111906,1024,True,41282,20,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,70.84,18.85,7.49,1.11,75.35,255.63,27,102.089996337891,40.8400001525879,1.894323970395613,7.246491336859832,0.28073425996517093,1.0739126013236868,1.3151055913777272,70.12,18.66,1.738267628124377,7.1414932369228525,0.28143380645823246,1.1562417621684618,69.41,18.5,1.6139275172532197,6.996258855206321,0.31918900759046964,1.383661222060303,71.58,19.05,1,1,0,0,1,0,0
2023111906,1024,True,41282,21,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,71.58,19.05,7.63,1.01,74.47,257.26,27,102.089996337891,40.8400001525879,2.042878289980564,7.351431717177688,0.2704203240996553,0.9731252993904934,1.2997466939601772,70.84,18.85,1.894323970395613,7.246491336859832,0.28073425996517093,1.0739126013236868,70.12,18.66,1.738267628124377,7.1414932369228525,0.28143380645823246,1.1562417621684618,72.32,19.27,1,1,0,0,1,0,0
2023111906,1024,True,41282,22,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,72.32,19.27,7.82,1.16,73.39,252.98,27,102.089996337891,40.8400001525879,2.235390963219274,7.493692497131011,0.33159252139825546,1.1115963294976947,1.2808971380386385,71.58,19.05,2.042878289980564,7.351431717177688,0.2704203240996553,0.9731252993904934,70.84,18.85,1.894323970395613,7.246491336859832,0.28073425996517093,1.0739126013236868,73.08,19.5,1,1,0,0,1,0,0
2023111906,1024,True,41282,23,right,64,Davante Adams,6-1,215,1992-12-24,WR,Offense,Targeted Receiver,73.08,19.5,8.05,1.52,72.11,252.34,27,102.089996337891,40.8400001525879,2.4728837549436515,7.660766667542863,0.4669296034179317,1.4465050105174102,1.2585569236131111,72.32,19.27,2.235390963219274,7.493692497131011,0.33159252139825546,1.1115963294976947,71.58,19.05,2.042878289980564,7.351431717177688,0.2704203240996553,0.9731252993904934,73.84,19.76,1,1,0,0,1,0,0
